k,time_s,pwmVal,position,courant,positionRef,courantRef,positionReel,courantReel
12723,25.446000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12724,25.448000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12725,25.450000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12726,25.452000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12727,25.454000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12728,25.456000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12729,25.458000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12730,25.460000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12731,25.462000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12732,25.464000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12733,25.466000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12734,25.468000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12735,25.470000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12736,25.472000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12737,25.474000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12738,25.476000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12739,25.478000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12740,25.480000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12741,25.482000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12742,25.484000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12743,25.486000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12744,25.488000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12745,25.490000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12746,25.492000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12747,25.494000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12748,25.496000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12749,25.498000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12750,25.500000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12751,25.502000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12752,25.504000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12753,25.506000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12754,25.508000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12755,25.510000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12756,25.512000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12757,25.514000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12758,25.516000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12759,25.518000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12760,25.520000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12761,25.522000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12762,25.524000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12763,25.526000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12764,25.528000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12765,25.530000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12766,25.532000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12767,25.534000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12768,25.536000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12769,25.538000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12770,25.540000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12771,25.542000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12772,25.544000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12773,25.546000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12774,25.548000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12775,25.550000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12776,25.552000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12777,25.554000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12778,25.556000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12779,25.558000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12780,25.560000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12781,25.562000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12782,25.564000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12783,25.566000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12784,25.568000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12785,25.570000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12786,25.572000,50,1,0,0.038654,0.000000,0.961346,0.000000
12787,25.574000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12788,25.576000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12789,25.578000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12790,25.580000,50,1,0,0.038654,0.000000,0.961346,0.000000
12791,25.582000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12792,25.584000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12793,25.586000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12794,25.588000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12795,25.590000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12796,25.592000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12797,25.594000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12798,25.596000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12799,25.598000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12800,25.600000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12801,25.602000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12802,25.604000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12803,25.606000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12804,25.608000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12805,25.610000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12806,25.612000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12807,25.614000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12808,25.616000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12809,25.618000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12810,25.620000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12811,25.622000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12812,25.624000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12813,25.626000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12814,25.628000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12815,25.630000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12816,25.632000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12817,25.634000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12818,25.636000,50,1,0,0.038654,0.000000,0.961346,0.000000
12819,25.638000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12820,25.640000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12821,25.642000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12822,25.644000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12823,25.646000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12824,25.648000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12825,25.650000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12826,25.652000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12827,25.654000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12828,25.656000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12829,25.658000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12830,25.660000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12831,25.662000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12832,25.664000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12833,25.666000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12834,25.668000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12835,25.670000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12836,25.672000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12837,25.674000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12838,25.676000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12839,25.678000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12840,25.680000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12841,25.682000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12842,25.684000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12843,25.686000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12844,25.688000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12845,25.690000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12846,25.692000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12847,25.694000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12848,25.696000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12849,25.698000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12850,25.700000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12851,25.702000,50,1,0,0.038654,0.000000,0.961346,0.000000
12852,25.704000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12853,25.706000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12854,25.708000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12855,25.710000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12856,25.712000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12857,25.714000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12858,25.716000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12859,25.718000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12860,25.720000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12861,25.722000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12862,25.724000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12863,25.726000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12864,25.728000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12865,25.730000,50,1,0,0.038654,0.000000,0.961346,0.000000
12866,25.732000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12867,25.734000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12868,25.736000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12869,25.738000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12870,25.740000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12871,25.742000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12872,25.744000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12873,25.746000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12874,25.748000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12875,25.750000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12876,25.752000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12877,25.754000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12878,25.756000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12879,25.758000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12880,25.760000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12881,25.762000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12882,25.764000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12883,25.766000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12884,25.768000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12885,25.770000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12886,25.772000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12887,25.774000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12888,25.776000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12889,25.778000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12890,25.780000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12891,25.782000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12892,25.784000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12893,25.786000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12894,25.788000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12895,25.790000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12896,25.792000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12897,25.794000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12898,25.796000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12899,25.798000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12900,25.800000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12901,25.802000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12902,25.804000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12903,25.806000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12904,25.808000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12905,25.810000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12906,25.812000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12907,25.814000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12908,25.816000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12909,25.818000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12910,25.820000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12911,25.822000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12912,25.824000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12913,25.826000,50,1,0,0.038654,0.000000,0.961346,0.000000
12914,25.828000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12915,25.830000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12916,25.832000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12917,25.834000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12918,25.836000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12919,25.838000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12920,25.840000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12921,25.842000,50,1,0,0.038654,0.000000,0.961346,0.000000
12922,25.844000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12923,25.846000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12924,25.848000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12925,25.850000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12926,25.852000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12927,25.854000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12928,25.856000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12929,25.858000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12930,25.860000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12931,25.862000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12932,25.864000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12933,25.866000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12934,25.868000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12935,25.870000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12936,25.872000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12937,25.874000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12938,25.876000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12939,25.878000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12940,25.880000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12941,25.882000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12942,25.884000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12943,25.886000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12944,25.888000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12945,25.890000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12946,25.892000,50,1,0,0.038654,0.000000,0.961346,0.000000
12947,25.894000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12948,25.896000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12949,25.898000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12950,25.900000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12951,25.902000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12952,25.904000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12953,25.906000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12954,25.908000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12955,25.910000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12956,25.912000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12957,25.914000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12958,25.916000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12959,25.918000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12960,25.920000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12961,25.922000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12962,25.924000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12963,25.926000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12964,25.928000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12965,25.930000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12966,25.932000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12967,25.934000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12968,25.936000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12969,25.938000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12970,25.940000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12971,25.942000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12972,25.944000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12973,25.946000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12974,25.948000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12975,25.950000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12976,25.952000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12977,25.954000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12978,25.956000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12979,25.958000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12980,25.960000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12981,25.962000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12982,25.964000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12983,25.966000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12984,25.968000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12985,25.970000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12986,25.972000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12987,25.974000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12988,25.976000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12989,25.978000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12990,25.980000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12991,25.982000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12992,25.984000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12993,25.986000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12994,25.988000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12995,25.990000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12996,25.992000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12997,25.994000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12998,25.996000,50,0,0,0.038654,0.000000,-0.038654,0.000000
12999,25.998000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13000,26.000000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13001,26.002000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13002,26.004000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13003,26.006000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13004,26.008000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13005,26.010000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13006,26.012000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13007,26.014000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13008,26.016000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13009,26.018000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13010,26.020000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13011,26.022000,50,1,0,0.038654,0.000000,0.961346,0.000000
13012,26.024000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13013,26.026000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13014,26.028000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13015,26.030000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13016,26.032000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13017,26.034000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13018,26.036000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13019,26.038000,50,1,0,0.038654,0.000000,0.961346,0.000000
13020,26.040000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13021,26.042000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13022,26.044000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13023,26.046000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13024,26.048000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13025,26.050000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13026,26.052000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13027,26.054000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13028,26.056000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13029,26.058000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13030,26.060000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13031,26.062000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13032,26.064000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13033,26.066000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13034,26.068000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13035,26.070000,50,1,0,0.038654,0.000000,0.961346,0.000000
13036,26.072000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13037,26.074000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13038,26.076000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13039,26.078000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13040,26.080000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13041,26.082000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13042,26.084000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13043,26.086000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13044,26.088000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13045,26.090000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13046,26.092000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13047,26.094000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13048,26.096000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13049,26.098000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13050,26.100000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13051,26.102000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13052,26.104000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13053,26.106000,50,1,0,0.038654,0.000000,0.961346,0.000000
13054,26.108000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13055,26.110000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13056,26.112000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13057,26.114000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13058,26.116000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13059,26.118000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13060,26.120000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13061,26.122000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13062,26.124000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13063,26.126000,50,1,0,0.038654,0.000000,0.961346,0.000000
13064,26.128000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13065,26.130000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13066,26.132000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13067,26.134000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13068,26.136000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13069,26.138000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13070,26.140000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13071,26.142000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13072,26.144000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13073,26.146000,50,0,0,0.038654,0.000000,-0.038654,0.000000
13074,26.148000,50,0,0,0.038654,0.000000,-0.038654,0.000000
